"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2007-Q3",29.41
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2007-Q4",30.82
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2008-Q1",28.21
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2008-Q2",23.06
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2008-Q3",7.57
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2008-Q4",-3.65
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2009-Q1",-13.88
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2009-Q2",-19.64
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2009-Q3",-11.16
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2009-Q4",-11.59
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2010-Q1",-6.14
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2010-Q2",-2.78
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2010-Q3",-7.7
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2010-Q4",-2.83
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2011-Q1",-4.23
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2011-Q2",-5.58
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2011-Q3",-4.51
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2011-Q4",-6.5
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2012-Q1",-6.66
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2012-Q2",-5.8
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2012-Q3",-5.8
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2012-Q4",-6.12
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2013-Q1",-2.12
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2013-Q2",-0.46
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2013-Q3",-1.01
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2013-Q4",1.7
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2014-Q1",-0.14
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2014-Q2",1.25
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2014-Q3",1.37
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2014-Q4",3.44
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2015-Q1",5.71
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2015-Q2",5.67
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2015-Q3",6.17
"SK:Slovak Republic","R:Real","771:Year-on-year changes, in per cent","Q:SK:R:771","2015-Q4",5.34
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2008-Q1",87.11
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2008-Q2",90.53
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2008-Q3",94.82
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2008-Q4",97.46
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2009-Q1",95.51
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2009-Q2",96.19
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2009-Q3",97.75
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2009-Q4",99.9
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2010-Q1",98.05
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2010-Q2",98.83
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2010-Q3",101.46
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2010-Q4",101.66
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2011-Q1",103.52
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2011-Q2",105.86
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2011-Q3",103.71
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2011-Q4",104
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2012-Q1",105.57
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2012-Q2",106.25
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2012-Q3",107.42
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2012-Q4",111.72
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2013-Q1",112.89
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2013-Q2",115.72
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2013-Q3",118.85
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2013-Q4",117.29
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2014-Q1",118.75
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2014-Q2",121.97
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2014-Q3",125.78
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2014-Q4",124.9
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2015-Q1",126.46
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2015-Q2",124.71
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2015-Q3",126.46
"TH:Thailand","N:Nominal","628:Index, 2010 = 100","Q:TH:N:628","2015-Q4",126.27
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2009-Q1",9.64
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2009-Q2",6.26
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2009-Q3",3.09
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2009-Q4",2.51
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2010-Q1",2.66
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2010-Q2",2.74
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2010-Q3",3.8
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2010-Q4",1.76
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2011-Q1",5.58
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2011-Q2",7.11
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2011-Q3",2.21
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2011-Q4",2.31
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2012-Q1",1.98
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2012-Q2",0.37
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2012-Q3",3.58
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2012-Q4",7.42
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2013-Q1",6.94
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2013-Q2",8.92
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2013-Q3",10.64
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2013-Q4",4.98
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2014-Q1",5.19
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2014-Q2",5.4
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2014-Q3",5.83
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2014-Q4",6.49
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2015-Q1",6.5
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2015-Q2",2.24
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2015-Q3",0.54
"TH:Thailand","N:Nominal","771:Year-on-year changes, in per cent","Q:TH:N:771","2015-Q4",1.09
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2008-Q1",91.16
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2008-Q2",90.89
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2008-Q3",95.35
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2008-Q4",101.5
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2009-Q1",100.17
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2009-Q2",99.35
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2009-Q3",100.48
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2009-Q4",102.07
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2010-Q1",99.15
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2010-Q2",98.89
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2010-Q3",101
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2010-Q4",100.94
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2011-Q1",101.61
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2011-Q2",101.75
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2011-Q3",99.14
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2011-Q4",99.32
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2012-Q1",100.23
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2012-Q2",99.62
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2012-Q3",99.76
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2012-Q4",103.36
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2013-Q1",103.96
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2013-Q2",106.05
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2013-Q3",108.55
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2013-Q4",106.71
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2014-Q1",107.21
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2014-Q2",109.08
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2014-Q3",112.63
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2014-Q4",112.4
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2015-Q1",114.75
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2015-Q2",112.8
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2015-Q3",114.51
"TH:Thailand","R:Real","628:Index, 2010 = 100","Q:TH:R:628","2015-Q4",114.62
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2009-Q1",9.89
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2009-Q2",9.31
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2009-Q3",5.38
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2009-Q4",0.56
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2010-Q1",-1.03
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2010-Q2",-0.46
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2010-Q3",0.51
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2010-Q4",-1.1
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2011-Q1",2.49
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2011-Q2",2.89
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2011-Q3",-1.84
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2011-Q4",-1.6
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2012-Q1",-1.36
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2012-Q2",-2.1
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2012-Q3",0.63
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2012-Q4",4.06
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2013-Q1",3.72
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2013-Q2",6.45
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2013-Q3",8.82
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2013-Q4",3.25
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2014-Q1",3.13
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2014-Q2",2.86
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2014-Q3",3.76
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2014-Q4",5.32
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2015-Q1",7.04
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2015-Q2",3.41
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2015-Q3",1.66
"TH:Thailand","R:Real","771:Year-on-year changes, in per cent","Q:TH:R:771","2015-Q4",1.98
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2010-Q1",97.22
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2010-Q2",98.95
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2010-Q3",100.94
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2010-Q4",102.88
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2011-Q1",105.45
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2011-Q2",109.41
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2011-Q3",111.42
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2011-Q4",114.3
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2012-Q1",117.97
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2012-Q2",121.83
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2012-Q3",125.32
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2012-Q4",127.46
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2013-Q1",131.86
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2013-Q2",136.73
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2013-Q3",141.24
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2013-Q4",145.35
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2014-Q1",148.98
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2014-Q2",155.4
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2014-Q3",162.72
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2014-Q4",168.26
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2015-Q1",175.16
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2015-Q2",184.98
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2015-Q3",192.42
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2015-Q4",199.6
"TR:Turkey","N:Nominal","628:Index, 2010 = 100","Q:TR:N:628","2016-Q1",203.93
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2011-Q1",8.47
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2011-Q2",10.57
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2011-Q3",10.38
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2011-Q4",11.1
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2012-Q1",11.87
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2012-Q2",11.35
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2012-Q3",12.48
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2012-Q4",11.51
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2013-Q1",11.77
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2013-Q2",12.23
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2013-Q3",12.7
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2013-Q4",14.04
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2014-Q1",12.98
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2014-Q2",13.65
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2014-Q3",15.21
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2014-Q4",15.76
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2015-Q1",17.57
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2015-Q2",19.03
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2015-Q3",18.25
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2015-Q4",18.62
"TR:Turkey","N:Nominal","771:Year-on-year changes, in per cent","Q:TR:N:771","2016-Q1",16.42
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2010-Q1",98.5
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2010-Q2",99.22
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2010-Q3",101.52
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2010-Q4",100.74
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2011-Q1",102.39
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2011-Q2",103.61
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2011-Q3",105.35
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2011-Q4",102.49
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2012-Q1",103.67
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2012-Q2",105.44
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2012-Q3",108.66
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2012-Q4",107.05
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2013-Q1",108.08
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2013-Q2",110.62
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2013-Q3",113.07
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2013-Q4",113.58
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2014-Q1",113.06
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2014-Q2",114.92
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2014-Q3",119.25
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2014-Q4",120.89
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2015-Q1",123.69
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2015-Q2",126.97
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2015-Q3",131.42
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2015-Q4",132.58
"TR:Turkey","R:Real","628:Index, 2010 = 100","Q:TR:R:628","2016-Q1",132.6
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2011-Q1",3.95
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2011-Q2",4.42
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2011-Q3",3.77
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2011-Q4",1.74
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2012-Q1",1.25
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2012-Q2",1.77
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2012-Q3",3.15
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2012-Q4",4.44
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2013-Q1",4.26
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2013-Q2",4.91
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2013-Q3",4.06
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2013-Q4",6.1
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2014-Q1",4.6
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2014-Q2",3.89
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2014-Q3",5.47
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2014-Q4",6.44
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2015-Q1",9.4
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2015-Q2",10.49
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2015-Q3",10.21
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2015-Q4",9.67
"TR:Turkey","R:Real","771:Year-on-year changes, in per cent","Q:TR:R:771","2016-Q1",7.2
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1975-Q4",15.73
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1976-Q1",15.41
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1976-Q2",15.45
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1976-Q3",16.18
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1976-Q4",16.83
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1977-Q1",17.5
"US:United States","N:Nominal","628:Index, 2010 = 100","Q:US:N:628","1977-Q2",18.57
